0.000000E+0	10.100000E+0	2.040363E+0	30.000000E+0	80.596370E+0
100.000000E-3	10.100000E+0	2.058773E+0	30.000000E+0	80.596370E+0
200.000000E-3	10.100000E+0	2.077182E+0	30.000000E+0	80.412273E+0
300.000000E-3	10.100000E+0	2.095592E+0	30.000000E+0	80.228176E+0
400.000000E-3	10.100000E+0	2.114002E+0	30.000000E+0	80.044080E+0
500.000000E-3	10.100000E+0	2.114002E+0	30.000000E+0	79.859983E+0
600.000000E-3	10.100000E+0	2.095592E+0	30.000000E+0	79.859983E+0
700.000000E-3	10.100000E+0	2.095592E+0	30.000000E+0	80.044080E+0
800.000000E-3	10.100000E+0	2.095592E+0	30.000000E+0	80.044080E+0
900.000000E-3	10.100000E+0	2.114002E+0	30.000000E+0	80.044080E+0
1.000000E+0	10.100000E+0	2.077182E+0	30.000000E+0	79.859983E+0
1.100000E+0	10.100000E+0	2.500605E+0	30.000000E+0	80.228176E+0
1.200000E+0	10.100000E+0	2.611063E+0	30.000000E+0	75.993950E+0
1.300000E+0	10.100000E+0	3.126534E+0	30.000000E+0	74.889369E+0
1.400000E+0	10.100000E+0	3.126534E+0	30.000000E+0	69.734659E+0
1.500000E+0	10.100000E+0	3.292221E+0	30.000000E+0	69.734659E+0
1.600000E+0	10.100000E+0	3.918150E+0	30.000000E+0	68.077787E+0
1.700000E+0	10.100000E+0	4.433621E+0	30.000000E+0	61.818496E+0
1.800000E+0	10.100000E+0	4.470441E+0	30.000000E+0	56.663786E+0
1.900000E+0	10.100000E+0	4.617718E+0	30.000000E+0	56.295592E+0
2.000000E+0	10.100000E+0	4.930683E+0	30.000000E+0	54.822818E+0
2.100000E+0	10.100000E+0	4.949092E+0	30.000000E+0	51.693172E+0
2.200000E+0	10.100000E+0	5.317286E+0	30.000000E+0	51.509075E+0
2.300000E+0	10.100000E+0	5.372515E+0	30.000000E+0	47.827139E+0
2.400000E+0	10.100000E+0	5.354105E+0	30.000000E+0	47.274849E+0
2.500000E+0	10.100000E+0	5.630251E+0	30.000000E+0	47.458946E+0
2.600000E+0	10.100000E+0	5.851167E+0	30.000000E+0	44.697494E+0
2.700000E+0	10.100000E+0	6.219360E+0	30.000000E+0	42.488332E+0
2.800000E+0	10.100000E+0	6.237770E+0	30.000000E+0	38.806396E+0
2.900000E+0	10.100000E+0	6.274589E+0	30.000000E+0	38.622299E+0
3.000000E+0	10.100000E+0	6.164131E+0	30.000000E+0	38.254105E+0
3.100000E+0	10.100000E+0	6.495506E+0	30.000000E+0	39.358686E+0
3.200000E+0	10.100000E+0	6.642783E+0	30.000000E+0	36.044944E+0
3.300000E+0	10.100000E+0	6.790061E+0	30.000000E+0	34.572169E+0
3.400000E+0	10.100000E+0	6.863699E+0	30.000000E+0	33.099395E+0
3.500000E+0	10.100000E+0	6.992567E+0	30.000000E+0	32.363008E+0
3.600000E+0	10.100000E+0	7.084615E+0	30.000000E+0	31.074330E+0
3.700000E+0	10.100000E+0	7.103025E+0	30.000000E+0	30.153846E+0
3.800000E+0	10.100000E+0	7.176664E+0	30.000000E+0	29.969749E+0
3.900000E+0	10.100000E+0	7.287122E+0	30.000000E+0	29.233362E+0
4.000000E+0	10.100000E+0	7.231893E+0	30.000000E+0	28.128781E+0
4.100000E+0	10.100000E+0	7.268712E+0	30.000000E+0	28.681072E+0
4.200000E+0	10.100000E+0	7.342351E+0	30.000000E+0	28.312878E+0
4.300000E+0	10.100000E+0	7.526448E+0	30.000000E+0	27.576491E+0
4.400000E+0	10.100000E+0	7.636906E+0	30.000000E+0	25.735523E+0
4.500000E+0	10.100000E+0	7.673725E+0	30.000000E+0	24.630942E+0
4.600000E+0	10.100000E+0	7.728954E+0	30.000000E+0	24.262748E+0
4.700000E+0	10.100000E+0	7.784183E+0	30.000000E+0	23.710458E+0
4.800000E+0	10.100000E+0	7.949870E+0	30.000000E+0	23.158168E+0
4.900000E+0	10.100000E+0	8.005099E+0	30.000000E+0	21.501296E+0
5.000000E+0	10.100000E+0	8.041919E+0	30.000000E+0	20.949006E+0
5.100000E+0	10.100000E+0	8.152377E+0	30.000000E+0	20.580812E+0
5.200000E+0	10.100000E+0	8.262835E+0	30.000000E+0	19.476232E+0
