0.000000E+0	10.100000E+0	2.040363E+0	30.000000E+0	81.402334E+0
100.000000E-3	10.100000E+0	2.021953E+0	30.000000E+0	82.208297E+0
200.000000E-3	10.100000E+0	2.077182E+0	30.000000E+0	83.200199E+0
300.000000E-3	10.100000E+0	2.095592E+0	30.000000E+0	83.450190E+0
400.000000E-3	10.100000E+0	2.114002E+0	30.000000E+0	84.066534E+0
500.000000E-3	10.100000E+0	2.095592E+0	30.000000E+0	84.681037E+0
600.000000E-3	10.100000E+0	2.095592E+0	30.000000E+0	85.665575E+0
700.000000E-3	10.100000E+0	2.114002E+0	30.000000E+0	86.466016E+0
800.000000E-3	10.100000E+0	2.114002E+0	30.000000E+0	87.080519E+0
900.000000E-3	10.100000E+0	2.206050E+0	30.000000E+0	87.879118E+0
1.000000E+0	10.100000E+0	2.261279E+0	30.000000E+0	87.748029E+0
1.100000E+0	10.100000E+0	2.353328E+0	30.000000E+0	87.979611E+0
1.200000E+0	10.100000E+0	2.537424E+0	30.000000E+0	87.833794E+0
1.300000E+0	10.100000E+0	2.721521E+0	30.000000E+0	86.749084E+0
1.400000E+0	10.100000E+0	2.905618E+0	30.000000E+0	85.645964E+0
1.500000E+0	10.100000E+0	3.531547E+0	30.000000E+0	84.524434E+0
1.600000E+0	10.100000E+0	3.605186E+0	30.000000E+0	78.921988E+0
1.700000E+0	10.100000E+0	3.862921E+0	30.000000E+0	78.835082E+0
1.800000E+0	10.100000E+0	4.157476E+0	30.000000E+0	76.881435E+0
1.900000E+0	10.100000E+0	4.415212E+0	30.000000E+0	74.530138E+0
2.000000E+0	10.100000E+0	4.617718E+0	30.000000E+0	72.521262E+0
2.100000E+0	10.100000E+0	4.820225E+0	30.000000E+0	71.044425E+0
2.200000E+0	10.100000E+0	5.151599E+0	30.000000E+0	69.547338E+0
2.300000E+0	10.100000E+0	5.593431E+0	30.000000E+0	66.728436E+0
2.400000E+0	10.100000E+0	5.795938E+0	30.000000E+0	62.760769E+0
2.500000E+0	10.100000E+0	5.851167E+0	30.000000E+0	61.166111E+0
2.600000E+0	10.100000E+0	6.072083E+0	30.000000E+0	61.038704E+0
2.700000E+0	10.100000E+0	6.182541E+0	30.000000E+0	59.232334E+0
2.800000E+0	10.100000E+0	6.237770E+0	30.000000E+0	58.519499E+0
2.900000E+0	10.100000E+0	6.385048E+0	30.000000E+0	58.353431E+0
3.000000E+0	10.100000E+0	6.808470E+0	30.000000E+0	57.252152E+0
3.100000E+0	10.100000E+0	6.882109E+0	30.000000E+0	53.347079E+0
3.200000E+0	10.100000E+0	6.918928E+0	30.000000E+0	52.932481E+0
3.300000E+0	10.100000E+0	7.047796E+0	30.000000E+0	52.882394E+0
3.400000E+0	10.100000E+0	7.250303E+0	30.000000E+0	51.898937E+0
3.500000E+0	10.100000E+0	7.508038E+0	30.000000E+0	50.158842E+0
3.600000E+0	10.100000E+0	7.673725E+0	30.000000E+0	47.840683E+0
3.700000E+0	10.100000E+0	7.728954E+0	30.000000E+0	46.426439E+0
3.800000E+0	10.100000E+0	7.949870E+0	30.000000E+0	46.111253E+0
3.900000E+0	10.100000E+0	8.078738E+0	30.000000E+0	44.117105E+0
4.000000E+0	10.100000E+0	8.115557E+0	30.000000E+0	43.030553E+0
4.100000E+0	10.100000E+0	8.391703E+0	30.000000E+0	42.860804E+0
4.200000E+0	10.100000E+0	8.612619E+0	30.000000E+0	40.270182E+0
4.300000E+0	10.100000E+0	8.520570E+0	30.000000E+0	38.209758E+0
4.400000E+0	10.100000E+0	8.759896E+0	30.000000E+0	39.288185E+0
4.500000E+0	10.100000E+0	8.851945E+0	30.000000E+0	37.028937E+0
4.600000E+0	10.100000E+0	8.925583E+0	30.000000E+0	36.233258E+0
4.700000E+0	10.100000E+0	8.815125E+0	30.000000E+0	35.614313E+0
4.800000E+0	10.100000E+0	9.036041E+0	30.000000E+0	36.847381E+0
4.900000E+0	10.100000E+0	9.164909E+0	30.000000E+0	34.744615E+0
5.000000E+0	10.100000E+0	9.256958E+0	30.000000E+0	33.549447E+0
5.100000E+0	10.100000E+0	9.330596E+0	30.000000E+0	32.713267E+0
5.200000E+0	10.100000E+0	9.349006E+0	30.000000E+0	32.053820E+0
5.300000E+0	10.100000E+0	9.441054E+0	30.000000E+0	31.944823E+0
5.400000E+0	10.100000E+0	9.441054E+0	30.000000E+0	31.090233E+0
5.500000E+0	10.100000E+0	9.569922E+0	30.000000E+0	31.156128E+0
5.600000E+0	10.100000E+0	9.643561E+0	30.000000E+0	29.920458E+0
5.700000E+0	10.100000E+0	9.735609E+0	30.000000E+0	29.229715E+0
5.800000E+0	10.100000E+0	9.864477E+0	30.000000E+0	28.345670E+0
5.900000E+0	10.100000E+0	10.030164E+0	30.000000E+0	27.080545E+0
6.000000E+0	10.100000E+0	10.085393E+0	30.000000E+0	25.430657E+0
6.100000E+0	10.100000E+0	10.140622E+0	30.000000E+0	24.879827E+0
6.200000E+0	10.100000E+0	10.232671E+0	30.000000E+0	24.323475E+0
6.300000E+0	10.100000E+0	10.324719E+0	30.000000E+0	23.389723E+0
6.400000E+0	10.100000E+0	10.398358E+0	30.000000E+0	22.446768E+0
6.500000E+0	10.100000E+0	10.453587E+0	30.000000E+0	21.680545E+0
6.600000E+0	10.100000E+0	10.564045E+0	30.000000E+0	21.092895E+0
6.700000E+0	10.100000E+0	10.674503E+0	30.000000E+0	19.941910E+0
6.800000E+0	10.100000E+0	10.748142E+0	30.000000E+0	18.779879E+0
6.900000E+0	10.100000E+0	10.803371E+0	30.000000E+0	17.978678E+0
7.000000E+0	10.100000E+0	10.895419E+0	30.000000E+0	17.356050E+0
7.100000E+0	10.100000E+0	10.895419E+0	30.000000E+0	16.356024E+0
7.200000E+0	10.100000E+0	10.932239E+0	30.000000E+0	16.276482E+0
7.300000E+0	10.100000E+0	10.950648E+0	30.000000E+0	15.825065E+0
7.400000E+0	10.100000E+0	10.969058E+0	30.000000E+0	15.555903E+0
7.500000E+0	10.100000E+0	10.987468E+0	30.000000E+0	15.284901E+0
7.600000E+0	10.100000E+0	11.061106E+0	30.000000E+0	15.012057E+0
7.700000E+0	10.100000E+0	11.134745E+0	30.000000E+0	14.179559E+0
7.800000E+0	10.100000E+0	11.171564E+0	30.000000E+0	13.339697E+0
7.900000E+0	10.100000E+0	11.208384E+0	30.000000E+0	12.864347E+0
8.000000E+0	10.100000E+0	11.282022E+0	30.000000E+0	12.385315E+0
8.100000E+0	10.100000E+0	11.300432E+0	30.000000E+0	11.530726E+0
8.200000E+0	10.100000E+0	11.318842E+0	30.000000E+0	11.226586E+0
8.300000E+0	10.100000E+0	11.429300E+0	30.000000E+0	10.920605E+0
8.400000E+0	10.100000E+0	11.429300E+0	30.000000E+0	9.683094E+0
8.500000E+0	10.100000E+0	11.410890E+0	30.000000E+0	9.550164E+0
8.600000E+0	10.100000E+0	11.484529E+0	30.000000E+0	9.603172E+0
8.700000E+0	10.100000E+0	11.447710E+0	30.000000E+0	8.728332E+0
8.800000E+0	10.100000E+0	11.484529E+0	30.000000E+0	8.961755E+0
8.900000E+0	10.100000E+0	11.558168E+0	30.000000E+0	8.455108E+0
9.000000E+0	10.100000E+0	11.594987E+0	30.000000E+0	7.572904E+0
9.100000E+0	10.100000E+0	11.594987E+0	30.000000E+0	7.055212E+0
9.200000E+0	10.100000E+0	11.613397E+0	30.000000E+0	6.905713E+0
9.300000E+0	10.100000E+0	11.742264E+0	30.000000E+0	6.570277E+0
9.400000E+0	10.100000E+0	11.760674E+0	30.000000E+0	5.117373E+0
9.500000E+0	10.100000E+0	11.705445E+0	30.000000E+0	4.767208E+0
9.600000E+0	10.100000E+0	11.760674E+0	30.000000E+0	5.158954E+0
9.700000E+0	10.100000E+0	11.760674E+0	30.000000E+0	4.440596E+0
9.800000E+0	10.100000E+0	11.742264E+0	30.000000E+0	4.274529E+0
9.900000E+0	10.100000E+0	11.779084E+0	30.000000E+0	4.294399E+0
10.000000E+0	10.100000E+0	11.834313E+0	30.000000E+0	3.758297E+0
10.100000E+0	10.100000E+0	11.852723E+0	30.000000E+0	3.032576E+0
10.200000E+0	10.100000E+0	11.834313E+0	30.000000E+0	2.673207E+0
10.300000E+0	10.100000E+0	11.889542E+0	30.000000E+0	2.683872E+0
10.400000E+0	10.100000E+0	11.871132E+0	30.000000E+0	1.952627E+0
10.500000E+0	10.100000E+0	11.889542E+0	30.000000E+0	1.959611E+0
10.600000E+0	10.100000E+0	11.871132E+0	30.000000E+0	1.596560E+0
10.700000E+0	10.100000E+0	11.871132E+0	30.000000E+0	1.603544E+0
10.800000E+0	10.100000E+0	11.871132E+0	30.000000E+0	1.426430E+0
10.900000E+0	10.100000E+0	11.871132E+0	30.000000E+0	1.249317E+0
11.000000E+0	10.100000E+0	11.871132E+0	30.000000E+0	1.072204E+0
11.100000E+0	10.100000E+0	11.926361E+0	30.000000E+0	895.090752E-3
11.200000E+0	10.100000E+0	11.926361E+0	30.000000E+0	160.164218E-3
11.300000E+0	10.100000E+0	11.907952E+0	30.000000E+0	-22.471910E-3
11.400000E+0	10.100000E+0	11.944771E+0	30.000000E+0	-19.170268E-3
11.500000E+0	10.100000E+0	11.926361E+0	30.000000E+0	-571.840968E-3
11.600000E+0	10.100000E+0	11.944771E+0	30.000000E+0	-570.380294E-3
11.700000E+0	10.100000E+0	11.926361E+0	30.000000E+0	-938.954192E-3
11.800000E+0	10.100000E+0	11.944771E+0	30.000000E+0	-937.493518E-3
11.900000E+0	10.100000E+0	11.926361E+0	30.000000E+0	-1.306067E+0
12.000000E+0	10.100000E+0	11.926361E+0	30.000000E+0	-1.304607E+0
12.100000E+0	10.100000E+0	11.926361E+0	30.000000E+0	-1.487243E+0
12.200000E+0	10.100000E+0	11.907952E+0	30.000000E+0	-1.669879E+0
12.300000E+0	10.100000E+0	11.926361E+0	30.000000E+0	-1.666577E+0
12.400000E+0	10.100000E+0	11.907952E+0	30.000000E+0	-2.033310E+0
12.500000E+0	10.100000E+0	11.926361E+0	30.000000E+0	-2.030009E+0
12.600000E+0	10.100000E+0	11.926361E+0	30.000000E+0	-2.396742E+0
12.700000E+0	10.100000E+0	11.926361E+0	30.000000E+0	-2.579378E+0
12.800000E+0	10.100000E+0	11.926361E+0	30.000000E+0	-2.762014E+0
12.900000E+0	10.100000E+0	11.907952E+0	30.000000E+0	-2.944650E+0
13.000000E+0	10.100000E+0	11.889542E+0	30.000000E+0	-2.941348E+0
13.100000E+0	10.100000E+0	11.889542E+0	30.000000E+0	-2.936206E+0
13.200000E+0	10.100000E+0	11.871132E+0	30.000000E+0	-3.115160E+0
13.300000E+0	10.100000E+0	11.871132E+0	30.000000E+0	-3.108176E+0
13.400000E+0	10.100000E+0	11.871132E+0	30.000000E+0	-3.285290E+0
13.500000E+0	10.100000E+0	11.871132E+0	30.000000E+0	-3.462403E+0
13.600000E+0	10.100000E+0	11.871132E+0	30.000000E+0	-3.639516E+0
13.700000E+0	10.100000E+0	11.871132E+0	30.000000E+0	-3.816629E+0
13.800000E+0	10.100000E+0	11.852723E+0	30.000000E+0	-3.993742E+0
13.900000E+0	10.100000E+0	11.834313E+0	30.000000E+0	-3.984918E+0
14.000000E+0	10.100000E+0	11.852723E+0	30.000000E+0	-3.974252E+0
14.100000E+0	10.100000E+0	11.834313E+0	30.000000E+0	-4.333621E+0
14.200000E+0	10.100000E+0	11.834313E+0	30.000000E+0	-4.322956E+0
14.300000E+0	10.100000E+0	11.815903E+0	30.000000E+0	-4.496387E+0
14.400000E+0	10.100000E+0	11.797494E+0	30.000000E+0	-4.483881E+0
14.500000E+0	10.100000E+0	11.797494E+0	30.000000E+0	-4.469533E+0
