5.300000E+0	10.100000E+0	8.391703E+0	30.000000E+0	17.267070E+0
5.400000E+0	10.100000E+0	8.446932E+0	30.000000E+0	17.082973E+0
5.500000E+0	10.100000E+0	8.446932E+0	30.000000E+0	16.530683E+0
5.600000E+0	10.100000E+0	8.502161E+0	30.000000E+0	16.530683E+0
5.700000E+0	10.100000E+0	8.502161E+0	30.000000E+0	15.978392E+0
5.800000E+0	10.100000E+0	8.465341E+0	30.000000E+0	15.978392E+0
5.900000E+0	10.100000E+0	8.538980E+0	30.000000E+0	16.346586E+0
6.000000E+0	10.100000E+0	8.575799E+0	30.000000E+0	15.610199E+0
6.100000E+0	10.100000E+0	8.557390E+0	30.000000E+0	15.242005E+0
6.200000E+0	10.100000E+0	8.594209E+0	30.000000E+0	15.426102E+0
6.300000E+0	10.100000E+0	8.612619E+0	30.000000E+0	15.057908E+0
6.400000E+0	10.100000E+0	8.649438E+0	30.000000E+0	14.873812E+0
6.500000E+0	10.100000E+0	8.704667E+0	30.000000E+0	14.505618E+0
6.600000E+0	10.100000E+0	8.759896E+0	30.000000E+0	13.953328E+0
6.700000E+0	10.100000E+0	8.815125E+0	30.000000E+0	13.401037E+0
6.800000E+0	10.100000E+0	8.870354E+0	30.000000E+0	12.848747E+0
6.900000E+0	10.100000E+0	8.870354E+0	30.000000E+0	12.296456E+0
7.000000E+0	10.100000E+0	9.017632E+0	30.000000E+0	12.296456E+0
7.100000E+0	10.100000E+0	9.036041E+0	30.000000E+0	10.823682E+0
7.200000E+0	10.100000E+0	9.091271E+0	30.000000E+0	10.639585E+0
7.300000E+0	10.100000E+0	9.072861E+0	30.000000E+0	10.087295E+0
7.400000E+0	10.100000E+0	9.109680E+0	30.000000E+0	10.271392E+0
7.500000E+0	10.100000E+0	9.146500E+0	30.000000E+0	9.903198E+0
7.600000E+0	10.100000E+0	9.201729E+0	30.000000E+0	9.535004E+0
7.700000E+0	10.100000E+0	9.201729E+0	30.000000E+0	8.982714E+0
7.800000E+0	10.100000E+0	9.146500E+0	30.000000E+0	8.982714E+0
7.900000E+0	10.100000E+0	9.256958E+0	30.000000E+0	9.535004E+0
8.000000E+0	10.100000E+0	9.293777E+0	30.000000E+0	8.430424E+0
8.100000E+0	10.100000E+0	9.293777E+0	30.000000E+0	8.062230E+0
8.200000E+0	10.100000E+0	9.385825E+0	30.000000E+0	8.062230E+0
8.300000E+0	10.100000E+0	9.385825E+0	30.000000E+0	7.141746E+0
8.400000E+0	10.100000E+0	9.349006E+0	30.000000E+0	7.141746E+0
8.500000E+0	10.100000E+0	9.349006E+0	30.000000E+0	7.509939E+0
8.600000E+0	10.100000E+0	9.496283E+0	30.000000E+0	7.509939E+0
8.700000E+0	10.100000E+0	9.514693E+0	30.000000E+0	6.037165E+0
8.800000E+0	10.100000E+0	9.496283E+0	30.000000E+0	5.853068E+0
8.900000E+0	10.100000E+0	9.533103E+0	30.000000E+0	6.037165E+0
9.000000E+0	10.100000E+0	9.533103E+0	30.000000E+0	5.668971E+0
9.100000E+0	10.100000E+0	9.606742E+0	30.000000E+0	5.668971E+0
9.200000E+0	10.100000E+0	9.551513E+0	30.000000E+0	4.932584E+0
9.300000E+0	10.100000E+0	9.643561E+0	30.000000E+0	5.484875E+0
9.400000E+0	10.100000E+0	9.643561E+0	30.000000E+0	4.564391E+0
9.500000E+0	10.100000E+0	9.661971E+0	30.000000E+0	4.564391E+0
9.600000E+0	10.100000E+0	9.661971E+0	30.000000E+0	4.380294E+0
9.700000E+0	10.100000E+0	9.735609E+0	30.000000E+0	4.380294E+0
9.800000E+0	10.100000E+0	9.772429E+0	30.000000E+0	3.643907E+0
9.900000E+0	10.100000E+0	9.735609E+0	30.000000E+0	3.275713E+0
10.000000E+0	10.100000E+0	9.754019E+0	30.000000E+0	3.643907E+0
10.100000E+0	10.100000E+0	9.809248E+0	30.000000E+0	3.459810E+0
10.200000E+0	10.100000E+0	9.790838E+0	30.000000E+0	2.907519E+0
10.300000E+0	10.100000E+0	9.827658E+0	30.000000E+0	3.091616E+0
10.400000E+0	10.100000E+0	9.790838E+0	30.000000E+0	2.723423E+0
10.500000E+0	10.100000E+0	9.790838E+0	30.000000E+0	3.091616E+0
10.600000E+0	10.100000E+0	9.846067E+0	30.000000E+0	3.091616E+0
10.700000E+0	10.100000E+0	9.827658E+0	30.000000E+0	2.539326E+0
10.800000E+0	10.100000E+0	9.864477E+0	30.000000E+0	2.723423E+0
10.900000E+0	10.100000E+0	9.846067E+0	30.000000E+0	2.355229E+0
11.000000E+0	10.100000E+0	9.882887E+0	30.000000E+0	2.539326E+0
11.100000E+0	10.100000E+0	9.901296E+0	30.000000E+0	2.171132E+0
11.200000E+0	10.100000E+0	9.919706E+0	30.000000E+0	1.987035E+0
11.300000E+0	10.100000E+0	9.938116E+0	30.000000E+0	1.802939E+0
11.400000E+0	10.100000E+0	9.919706E+0	30.000000E+0	1.618842E+0
11.500000E+0	10.100000E+0	9.919706E+0	30.000000E+0	1.802939E+0
11.600000E+0	10.100000E+0	9.919706E+0	30.000000E+0	1.802939E+0
11.700000E+0	10.100000E+0	9.938116E+0	30.000000E+0	1.802939E+0
11.800000E+0	10.100000E+0	9.938116E+0	30.000000E+0	1.618842E+0
11.900000E+0	10.100000E+0	9.919706E+0	30.000000E+0	1.618842E+0
12.000000E+0	10.100000E+0	9.974935E+0	30.000000E+0	1.802939E+0
12.100000E+0	10.100000E+0	9.938116E+0	30.000000E+0	1.250648E+0
12.200000E+0	10.100000E+0	9.956525E+0	30.000000E+0	1.618842E+0
12.300000E+0	10.100000E+0	9.938116E+0	30.000000E+0	1.434745E+0
12.400000E+0	10.100000E+0	9.956525E+0	30.000000E+0	1.618842E+0
12.500000E+0	10.100000E+0	9.956525E+0	30.000000E+0	1.434745E+0
12.600000E+0	10.100000E+0	9.956525E+0	30.000000E+0	1.434745E+0
12.700000E+0	10.100000E+0	9.956525E+0	30.000000E+0	1.434745E+0
12.800000E+0	10.100000E+0	9.974935E+0	30.000000E+0	1.434745E+0
12.900000E+0	10.100000E+0	9.993345E+0	30.000000E+0	1.250648E+0
13.000000E+0	10.100000E+0	9.974935E+0	30.000000E+0	1.066551E+0
13.100000E+0	10.100000E+0	9.993345E+0	30.000000E+0	1.250648E+0
13.200000E+0	10.100000E+0	9.993345E+0	30.000000E+0	1.066551E+0
13.300000E+0	10.100000E+0	9.993345E+0	30.000000E+0	1.066551E+0
13.400000E+0	10.100000E+0	10.011755E+0	30.000000E+0	1.066551E+0
13.500000E+0	10.100000E+0	9.993345E+0	30.000000E+0	882.454624E-3
13.600000E+0	10.100000E+0	10.011755E+0	30.000000E+0	1.066551E+0
13.700000E+0	10.100000E+0	9.993345E+0	30.000000E+0	882.454624E-3
13.800000E+0	10.100000E+0	10.011755E+0	30.000000E+0	1.066551E+0
13.900000E+0	10.100000E+0	10.011755E+0	30.000000E+0	882.454624E-3
14.000000E+0	10.100000E+0	10.011755E+0	30.000000E+0	882.454624E-3
14.100000E+0	10.100000E+0	10.011755E+0	30.000000E+0	882.454624E-3
14.200000E+0	10.100000E+0	10.030164E+0	30.000000E+0	882.454624E-3
14.300000E+0	10.100000E+0	10.030164E+0	30.000000E+0	698.357822E-3
14.400000E+0	10.100000E+0	10.011755E+0	30.000000E+0	698.357822E-3
14.500000E+0	10.100000E+0	10.030164E+0	30.000000E+0	882.454624E-3
14.600000E+0	10.100000E+0	10.011755E+0	30.000000E+0	698.357822E-3
14.700000E+0	10.100000E+0	10.030164E+0	30.000000E+0	882.454624E-3
14.800000E+0	10.100000E+0	10.011755E+0	30.000000E+0	698.357822E-3
14.900000E+0	10.100000E+0	10.030164E+0	30.000000E+0	882.454624E-3
15.000000E+0	10.100000E+0	10.030164E+0	30.000000E+0	698.357822E-3
15.100000E+0	10.100000E+0	10.048574E+0	30.000000E+0	698.357822E-3
15.200000E+0	10.100000E+0	10.030164E+0	30.000000E+0	514.261020E-3
15.300000E+0	10.100000E+0	10.030164E+0	30.000000E+0	698.357822E-3
15.400000E+0	10.100000E+0	10.048574E+0	30.000000E+0	698.357822E-3
15.500000E+0	10.100000E+0	10.030164E+0	30.000000E+0	514.261020E-3
15.600000E+0	10.100000E+0	10.048574E+0	30.000000E+0	698.357822E-3
15.700000E+0	10.100000E+0	10.030164E+0	30.000000E+0	514.261020E-3
15.800000E+0	10.100000E+0	10.066984E+0	30.000000E+0	698.357822E-3
15.900000E+0	10.100000E+0	10.048574E+0	30.000000E+0	330.164218E-3
16.000000E+0	10.100000E+0	10.066984E+0	30.000000E+0	514.261020E-3
16.100000E+0	10.100000E+0	10.048574E+0	30.000000E+0	330.164218E-3
16.200000E+0	10.100000E+0	10.048574E+0	30.000000E+0	514.261020E-3
16.300000E+0	10.100000E+0	10.048574E+0	30.000000E+0	514.261020E-3
16.400000E+0	10.100000E+0	10.066984E+0	30.000000E+0	514.261020E-3
16.500000E+0	10.100000E+0	10.048574E+0	30.000000E+0	330.164218E-3
16.600000E+0	10.100000E+0	10.048574E+0	30.000000E+0	514.261020E-3
16.700000E+0	10.100000E+0	10.066984E+0	30.000000E+0	514.261020E-3
16.800000E+0	10.100000E+0	10.066984E+0	30.000000E+0	330.164218E-3
16.900000E+0	10.100000E+0	10.085393E+0	30.000000E+0	330.164218E-3
17.000000E+0	10.100000E+0	10.066984E+0	30.000000E+0	146.067416E-3
17.100000E+0	10.100000E+0	10.085393E+0	30.000000E+0	330.164218E-3
17.200000E+0	10.100000E+0	10.066984E+0	30.000000E+0	146.067416E-3
17.300000E+0	10.100000E+0	10.085393E+0	30.000000E+0	330.164218E-3
17.400000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
17.500000E+0	10.100000E+0	10.103803E+0	30.000000E+0	146.067416E-3
17.600000E+0	10.100000E+0	10.048574E+0	30.000000E+0	-38.029386E-3
17.700000E+0	10.100000E+0	10.048574E+0	30.000000E+0	514.261020E-3
17.800000E+0	10.100000E+0	10.066984E+0	30.000000E+0	514.261020E-3
17.900000E+0	10.100000E+0	10.048574E+0	30.000000E+0	330.164218E-3
18.000000E+0	10.100000E+0	10.066984E+0	30.000000E+0	514.261020E-3
18.100000E+0	10.100000E+0	10.066984E+0	30.000000E+0	330.164218E-3
18.200000E+0	10.100000E+0	10.066984E+0	30.000000E+0	330.164218E-3
18.300000E+0	10.100000E+0	10.066984E+0	30.000000E+0	330.164218E-3
18.400000E+0	10.100000E+0	10.085393E+0	30.000000E+0	330.164218E-3
18.500000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
18.600000E+0	10.100000E+0	10.103803E+0	30.000000E+0	146.067416E-3
18.700000E+0	10.100000E+0	10.085393E+0	30.000000E+0	-38.029386E-3
18.800000E+0	10.100000E+0	10.103803E+0	30.000000E+0	146.067416E-3
18.900000E+0	10.100000E+0	10.085393E+0	30.000000E+0	-38.029386E-3
19.000000E+0	10.100000E+0	10.103803E+0	30.000000E+0	146.067416E-3
19.100000E+0	10.100000E+0	10.085393E+0	30.000000E+0	-38.029386E-3
19.200000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
19.300000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
19.400000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
19.500000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
19.600000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
19.700000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
19.800000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
19.900000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
20.000000E+0	10.100000E+0	10.066984E+0	30.000000E+0	146.067416E-3
20.100000E+0	10.100000E+0	10.122213E+0	30.000000E+0	330.164218E-3
20.200000E+0	10.100000E+0	10.085393E+0	30.000000E+0	-222.126188E-3
20.300000E+0	10.100000E+0	10.103803E+0	30.000000E+0	146.067416E-3
20.400000E+0	10.100000E+0	10.085393E+0	30.000000E+0	-38.029386E-3
20.500000E+0	10.100000E+0	10.122213E+0	30.000000E+0	146.067416E-3
20.600000E+0	10.100000E+0	10.085393E+0	30.000000E+0	-222.126188E-3
20.700000E+0	10.100000E+0	10.103803E+0	30.000000E+0	146.067416E-3
20.800000E+0	10.100000E+0	10.085393E+0	30.000000E+0	-38.029386E-3
20.900000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
21.000000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
21.100000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
21.200000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
21.300000E+0	10.100000E+0	10.103803E+0	30.000000E+0	146.067416E-3
21.400000E+0	10.100000E+0	10.066984E+0	30.000000E+0	-38.029386E-3
21.500000E+0	10.100000E+0	10.085393E+0	30.000000E+0	330.164218E-3
21.600000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
21.700000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
21.800000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
21.900000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
22.000000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
22.100000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
22.200000E+0	10.100000E+0	10.103803E+0	30.000000E+0	146.067416E-3
22.300000E+0	10.100000E+0	10.085393E+0	30.000000E+0	-38.029386E-3
22.400000E+0	10.100000E+0	10.103803E+0	30.000000E+0	146.067416E-3
22.500000E+0	10.100000E+0	10.103803E+0	30.000000E+0	-38.029386E-3
22.600000E+0	10.100000E+0	10.103803E+0	30.000000E+0	-38.029386E-3
22.700000E+0	10.100000E+0	10.085393E+0	30.000000E+0	-38.029386E-3
22.800000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
22.900000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
23.000000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
23.100000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
23.200000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
23.300000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
23.400000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
23.500000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
23.600000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
23.700000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
23.800000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
23.900000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
24.000000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
24.100000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
24.200000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
24.300000E+0	10.100000E+0	10.103803E+0	30.000000E+0	146.067416E-3
24.400000E+0	10.100000E+0	10.085393E+0	30.000000E+0	-38.029386E-3
24.500000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
24.600000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
24.700000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
24.800000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
24.900000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
25.000000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
25.100000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
25.200000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
25.300000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
25.400000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
25.500000E+0	10.100000E+0	10.066984E+0	30.000000E+0	146.067416E-3
25.600000E+0	10.100000E+0	10.085393E+0	30.000000E+0	330.164218E-3
25.700000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
25.800000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
25.900000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
26.000000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
26.100000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
26.200000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
26.300000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
26.400000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
26.500000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
26.600000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
26.700000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
26.800000E+0	10.100000E+0	10.066984E+0	30.000000E+0	146.067416E-3
26.900000E+0	10.100000E+0	10.066984E+0	30.000000E+0	330.164218E-3
27.000000E+0	10.100000E+0	10.085393E+0	30.000000E+0	330.164218E-3
27.100000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
27.200000E+0	10.100000E+0	10.066984E+0	30.000000E+0	146.067416E-3
27.300000E+0	10.100000E+0	10.085393E+0	30.000000E+0	330.164218E-3
27.400000E+0	10.100000E+0	10.066984E+0	30.000000E+0	146.067416E-3
27.500000E+0	10.100000E+0	10.085393E+0	30.000000E+0	330.164218E-3
27.600000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
27.700000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
27.800000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
27.900000E+0	10.100000E+0	10.085393E+0	30.000000E+0	146.067416E-3
28.000000E+0	10.100000E+0	10.066984E+0	30.000000E+0	146.067416E-3
