t [s] || setpoint speed [rot. s^-1] || setpoint pos [°] || duty cycle [%] || Ang Speed [rot. s^-1] ||
Ang Pos [°]
5,500000E+0	0,000000E+0	0,000000E+0	5,789881E+0	-6,183263E-3	-0,000000E+0
5,600000E+0	0,000000E+0	0,000000E+0	4,920311E+0	-4,914927E-3	-0,000000E+0
5,700000E+0	0,000000E+0	0,000000E+0	5,398575E+0	-3,646592E-3	-0,000000E+0
5,800000E+0	0,000000E+0	100,000000E+0	99,900000E+0	624,179251E-3	210,937500E-3
5,900000E+0	0,000000E+0	100,000000E+0	50,298505E+0	3,131677E+0	3,135938E+0
6,000000E+0	0,000000E+0	100,000000E+0	79,829011E+0	2,846302E+0	7,987500E+0
6,100000E+0	0,000000E+0	100,000000E+0	32,382983E+0	-50,574992E-3	9,843750E+0
6,200000E+0	0,000000E+0	100,000000E+0	88,740235E+0	1,016095E+0	10,251563E+0
6,300000E+0	0,000000E+0	100,000000E+0	629,051967E-3	3,135482E+0	13,289062E+0
6,400000E+0	0,000000E+0	100,000000E+0	99,900000E+0	2,484826E+0	17,451563E+0
6,500000E+0	0,000000E+0	100,000000E+0	49,162960E+0	-148,236796E-3	19,350000E+0
6,600000E+0	0,000000E+0	100,000000E+0	99,900000E+0	-154,578472E-3	18,632812E+0
6,700000E+0	0,000000E+0	100,000000E+0	74,444547E+0	2,356725E+0	20,418750E+0
6,800000E+0	0,000000E+0	100,000000E+0	49,558916E+0	2,497510E+0	24,665625E+0
6,900000E+0	0,000000E+0	100,000000E+0	39,489738E+0	786,526126E-3	27,281250E+0
7,000000E+0	0,000000E+0	100,000000E+0	94,978475E+0	28,061785E-3	27,562500E+0
7,100000E+0	0,000000E+0	100,000000E+0	66,544200E+0	1,947053E+0	29,123438E+0
7,200000E+0	0,000000E+0	100,000000E+0	60,002316E+0	3,031479E+0	33,201563E+0
7,300000E+0	0,000000E+0	100,000000E+0	56,964453E+0	336,267206E-3	35,437500E+0
7,400000E+0	0,000000E+0	100,000000E+0	75,227863E+0	-73,405024E-3	35,057813E+0
7,500000E+0	0,000000E+0	100,000000E+0	47,177634E+0	1,740314E+0	36,407812E+0
7,600000E+0	0,000000E+0	100,000000E+0	25,749282E+0	2,016811E+0	39,557813E+0
7,700000E+0	0,000000E+0	100,000000E+0	48,987160E+0	669,839310E-3	41,568750E+0
