4.400000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.551506E+0	86.400000E+0
4.500000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.840444E+0	90.492187E+0
4.600000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.870858E+0	94.626563E+0
4.700000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.621206E+0	98.718750E+0
4.800000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.659224E+0	102.796875E+0
4.900000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.926618E+0	106.987500E+0
5.000000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.812564E+0	111.135937E+0
5.100000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.618672E+0	115.242187E+0
5.200000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.868323E+0	119.418750E+0
5.300000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.955765E+0	123.623438E+0
5.400000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.816365E+0	127.757812E+0
5.500000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.505885E+0	131.906250E+0
5.600000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.855651E+0	136.139062E+0
5.700000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.888600E+0	140.329688E+0
5.800000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.864522E+0	144.464063E+0
5.900000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.701044E+0	148.696875E+0
6.000000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.955765E+0	152.915625E+0
6.100000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.943092E+0	157.106250E+0
6.200000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.731458E+0	161.254688E+0
6.300000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.559110E+0	165.515625E+0
6.400000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.849314E+0	169.692188E+0
6.500000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.000119E+0	173.854688E+0
6.600000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.853116E+0	178.087500E+0
6.700000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.791020E+0	182.320312E+0
6.800000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.981110E+0	186.482812E+0
6.900000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.964636E+0	190.687500E+0
7.000000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.764407E+0	194.934375E+0
7.100000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.499548E+0	199.110938E+0
7.200000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.882263E+0	203.259375E+0
7.300000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.939290E+0	207.478125E+0
7.400000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.791020E+0	211.668750E+0
7.500000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.778347E+0	215.803125E+0
7.600000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.939290E+0	219.993750E+0
7.700000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.941825E+0	224.226562E+0
7.800000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.683302E+0	228.375000E+0
7.900000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.641482E+0	232.523437E+0
8.000000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.921549E+0	236.784375E+0
8.100000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.893669E+0	240.946875E+0
8.200000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.799891E+0	245.081250E+0
8.300000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.797356E+0	249.271875E+0
8.400000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.006456E+0	253.504688E+0
8.500000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.888600E+0	257.639063E+0
8.600000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.602197E+0	261.801562E+0
8.700000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.727657E+0	266.048438E+0
8.800000E+0	0.000000E+0	0.000000E+0	75.833333E+0	2.924083E+0	270.225000E+0
8.900000E+0	0.000000E+0	0.000000E+0	75.833333E+0	4.305405E+0	275.526563E+0
9.000000E+0	0.000000E+0	0.000000E+0	75.833333E+0	5.600552E+0	283.064063E+0
9.100000E+0	0.000000E+0	0.000000E+0	75.833333E+0	7.042703E+0	292.387500E+0
9.200000E+0	0.000000E+0	0.000000E+0	75.833333E+0	8.403748E+0	303.384375E+0
9.300000E+0	0.000000E+0	0.000000E+0	75.833333E+0	9.447976E+0	315.885938E+0
9.400000E+0	0.000000E+0	0.000000E+0	75.833333E+0	9.837027E+0	329.596875E+0
9.500000E+0	0.000000E+0	0.000000E+0	75.833333E+0	10.971231E+0	344.475000E+0
9.600000E+0	0.000000E+0	0.000000E+0	75.833333E+0	10.208336E+0	360.126563E+0
9.700000E+0	0.000000E+0	0.000000E+0	75.833333E+0	10.582180E+0	376.692187E+0
9.800000E+0	0.000000E+0	0.000000E+0	75.833333E+0	12.113038E+0	394.157813E+0
9.900000E+0	0.000000E+0	0.000000E+0	75.833333E+0	13.134455E+0	412.171875E+0
10.000000E+0	0.000000E+0	0.000000E+0	75.833333E+0	13.485488E+0	430.748438E+0
10.100000E+0	0.000000E+0	0.000000E+0	75.833333E+0	13.617284E+0	449.915625E+0
10.200000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.235710E+0	469.546875E+0
10.300000E+0	0.000000E+0	0.000000E+0	75.833333E+0	13.199086E+0	489.614062E+0
10.400000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.698262E+0	509.906250E+0
10.500000E+0	0.000000E+0	0.000000E+0	75.833333E+0	11.983777E+0	530.578125E+0
10.600000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.286401E+0	551.714063E+0
10.700000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.731211E+0	572.793750E+0
10.800000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.282472E+0	594.393750E+0
10.900000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.088581E+0	615.895313E+0
11.000000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.515649E+0	637.678125E+0
11.100000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.429602E+0	659.685938E+0
11.200000E+0	0.000000E+0	0.000000E+0	75.833333E+0	13.808641E+0	681.778125E+0
11.300000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.216575E+0	703.968750E+0
11.400000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.653782E+0	726.496875E+0
11.500000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.262196E+0	748.645313E+0
11.600000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.428208E+0	771.215625E+0
11.700000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.774172E+0	793.757812E+0
11.800000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.368773E+0	816.314062E+0
11.900000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.056772E+0	839.123438E+0
12.000000E+0	0.000000E+0	0.000000E+0	75.833333E+0	13.287795E+0	861.764063E+0
12.100000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.188568E+0	884.559375E+0
12.200000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.351031E+0	907.410938E+0
12.300000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.515523E+0	930.445312E+0
12.400000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.647572E+0	953.268750E+0
12.500000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.162082E+0	976.457813E+0
12.600000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.274742E+0	999.337500E+0
12.700000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.082244E+0	1.022428E+3
12.800000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.487643E+0	1.045308E+3
12.900000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.391584E+0	1.068398E+3
13.000000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.701938E+0	1.091405E+3
13.100000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.444556E+0	1.114636E+3
13.200000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.364845E+0	1.137502E+3
13.300000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.630844E+0	1.160845E+3
13.400000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.906094E+0	1.183739E+3
13.500000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.699530E+0	1.207069E+3
13.600000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.544670E+0	1.229991E+3
13.700000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.557469E+0	1.253264E+3
13.800000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.468634E+0	1.276312E+3
13.900000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.235457E+0	1.299558E+3
14.000000E+0	0.000000E+0	0.000000E+0	75.833333E+0	13.391710E+0	1.322592E+3
14.100000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.208844E+0	1.345753E+3
14.200000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.610568E+0	1.369069E+3
14.300000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.817386E+0	1.392145E+3
14.400000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.407805E+0	1.415264E+3
14.500000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.341907E+0	1.438664E+3
14.600000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.116587E+0	1.461698E+3
14.700000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.218983E+0	1.484930E+3
14.800000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.117601E+0	1.508147E+3
14.900000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.475224E+0	1.531505E+3
15.000000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.576352E+0	1.554553E+3
15.100000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.472436E+0	1.577869E+3
15.200000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.581674E+0	1.601213E+3
15.300000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.554935E+0	1.624331E+3
15.400000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.671397E+0	1.647591E+3
15.500000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.609427E+0	1.670822E+3
15.600000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.642376E+0	1.694348E+3
15.700000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.449625E+0	1.717566E+3
15.800000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.634773E+0	1.740656E+3
15.900000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.006335E+0	1.764169E+3
16.000000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.372322E+0	1.787231E+3
16.100000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.319097E+0	1.810772E+3
16.200000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.674184E+0	1.833905E+3
16.300000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.338106E+0	1.857206E+3
16.400000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.672664E+0	1.880536E+3
16.500000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.622100E+0	1.903978E+3
16.600000E+0	0.000000E+0	0.000000E+0	75.833333E+0	13.884677E+0	1.927322E+3
16.700000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.298820E+0	1.950553E+3
16.800000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.676466E+0	1.973742E+3
16.900000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.359776E+0	1.997325E+3
17.000000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.004814E+0	2.020402E+3
17.100000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.774045E+0	2.043745E+3
17.200000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.192370E+0	2.067314E+3
17.300000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.091242E+0	2.090447E+3
17.400000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.854010E+0	2.113805E+3
17.500000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.703078E+0	2.137092E+3
17.600000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.007349E+0	2.160577E+3
17.700000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.928778E+0	2.183850E+3
17.800000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.473703E+0	2.207067E+3
17.900000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.352046E+0	2.230622E+3
18.000000E+0	0.000000E+0	0.000000E+0	75.833333E+0	13.987326E+0	2.253881E+3
18.100000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.980736E+0	2.277070E+3
18.200000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.314028E+0	2.300555E+3
18.300000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.988340E+0	2.323814E+3
18.400000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.188695E+0	2.347200E+3
18.500000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.785451E+0	2.370586E+3
18.600000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.378658E+0	2.393916E+3
18.700000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.909896E+0	2.417245E+3
18.800000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.050563E+0	2.440631E+3
18.900000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.534532E+0	2.463933E+3
19.000000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.208844E+0	2.487333E+3
19.100000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.324419E+0	2.510620E+3
19.200000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.459763E+0	2.533908E+3
19.300000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.742364E+0	2.557477E+3
19.400000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.102521E+0	2.580553E+3
19.500000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.579139E+0	2.603911E+3
19.600000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.305157E+0	2.627255E+3
19.700000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.623241E+0	2.650528E+3
19.800000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.847800E+0	2.673956E+3
19.900000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.129007E+0	2.697159E+3
20.000000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.710682E+0	2.720475E+3
20.100000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.637307E+0	2.743889E+3
20.200000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.812316E+0	2.767050E+3
20.300000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.889493E+0	2.790619E+3
20.400000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.526928E+0	2.813709E+3
20.500000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.716004E+0	2.837039E+3
20.600000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.049169E+0	2.860594E+3
20.700000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.431883E+0	2.883727E+3
20.800000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.596755E+0	2.907042E+3
20.900000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.605752E+0	2.930400E+3
21.000000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.400202E+0	2.953659E+3
21.100000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.358382E+0	2.977242E+3
21.200000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.253325E+0	3.000389E+3
21.300000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.137877E+0	3.023719E+3
21.400000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.753769E+0	3.047147E+3
21.500000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.234190E+0	3.070659E+3
21.600000E+0	0.000000E+0	0.000000E+0	75.833333E+0	13.788365E+0	3.093877E+3
21.700000E+0	0.000000E+0	0.000000E+0	75.833333E+0	15.072106E+0	3.117459E+3
21.800000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.654922E+0	3.140592E+3
21.900000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.089721E+0	3.164048E+3
22.000000E+0	0.000000E+0	0.000000E+0	75.833333E+0	14.571536E+0	3.187364E+3
22.100000E+0	0.000000E+0	0.000000E+0	75.833333E+0	16.496514E+0	3.210722E+3
22.200000E+0	0.000000E+0	0.000000E+0	25.833333E+0	16.708147E+0	3.234094E+3
22.300000E+0	0.000000E+0	0.000000E+0	25.833333E+0	12.841717E+0	3.256973E+3
22.400000E+0	0.000000E+0	0.000000E+0	25.833333E+0	14.319350E+0	3.278039E+3
22.500000E+0	0.000000E+0	0.000000E+0	25.833333E+0	11.888732E+0	3.297853E+3
22.600000E+0	0.000000E+0	0.000000E+0	25.833333E+0	12.519831E+0	3.316036E+3
22.700000E+0	0.000000E+0	0.000000E+0	25.833333E+0	11.066276E+0	3.333206E+3
22.800000E+0	0.000000E+0	0.000000E+0	25.833333E+0	10.967429E+0	3.349139E+3
22.900000E+0	0.000000E+0	0.000000E+0	25.833333E+0	10.336330E+0	3.364059E+3
23.000000E+0	0.000000E+0	0.000000E+0	25.833333E+0	9.569633E+0	3.378023E+3
23.100000E+0	0.000000E+0	0.000000E+0	25.833333E+0	8.155363E+0	3.390933E+3
23.200000E+0	0.000000E+0	0.000000E+0	25.833333E+0	7.858823E+0	3.402900E+3
23.300000E+0	0.000000E+0	0.000000E+0	25.833333E+0	7.721958E+0	3.414150E+3
23.400000E+0	0.000000E+0	0.000000E+0	25.833333E+0	6.254462E+0	3.424697E+3
23.500000E+0	0.000000E+0	0.000000E+0	25.833333E+0	5.461153E+0	3.434611E+3
23.600000E+0	0.000000E+0	0.000000E+0	25.833333E+0	5.712072E+0	3.443738E+3
23.700000E+0	0.000000E+0	0.000000E+0	25.833333E+0	5.836264E+0	3.452541E+3
23.800000E+0	0.000000E+0	0.000000E+0	25.833333E+0	5.220372E+0	3.460613E+3
23.900000E+0	0.000000E+0	0.000000E+0	25.833333E+0	4.833856E+0	3.468347E+3
24.000000E+0	0.000000E+0	0.000000E+0	25.833333E+0	4.873141E+0	3.475673E+3
24.100000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.866930E+0	3.482634E+3
24.200000E+0	0.000000E+0	0.000000E+0	25.833333E+0	4.378907E+0	3.489244E+3
24.300000E+0	0.000000E+0	0.000000E+0	25.833333E+0	4.351027E+0	3.495628E+3
24.400000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.424654E+0	3.501661E+3
24.500000E+0	0.000000E+0	0.000000E+0	25.833333E+0	4.101375E+0	3.507623E+3
24.600000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.823843E+0	3.513178E+3
24.700000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.567855E+0	3.518677E+3
24.800000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.618546E+0	3.524020E+3
24.900000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.643891E+0	3.529153E+3
25.000000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.514630E+0	3.534258E+3
25.100000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.358756E+0	3.539208E+3
25.200000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.335945E+0	3.544017E+3
25.300000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.296660E+0	3.548827E+3
25.400000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.192744E+0	3.553537E+3
25.500000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.249771E+0	3.558122E+3
25.600000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.214288E+0	3.562748E+3
25.700000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.114173E+0	3.567277E+3
25.800000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.091363E+0	3.571734E+3
25.900000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.645284E+0	3.576192E+3
26.000000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.901272E+0	3.580636E+3
26.100000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.077423E+0	3.584995E+3
26.200000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.068552E+0	3.589355E+3
26.300000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.035603E+0	3.593742E+3
26.400000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.851849E+0	3.598059E+3
26.500000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.540101E+0	3.602320E+3
26.600000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.870858E+0	3.606666E+3
26.700000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.984912E+0	3.610955E+3
26.800000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.019128E+0	3.615187E+3
26.900000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.846780E+0	3.619477E+3
27.000000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.870858E+0	3.623766E+3
27.100000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.017861E+0	3.628013E+3
27.200000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.943092E+0	3.632217E+3
27.300000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.802426E+0	3.636506E+3
27.400000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.531230E+0	3.640725E+3
27.500000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.888600E+0	3.644930E+3
27.600000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.976041E+0	3.649205E+3
27.700000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.872125E+0	3.653437E+3
27.800000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.676966E+0	3.657628E+3
27.900000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.884798E+0	3.661861E+3
28.000000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.979843E+0	3.666122E+3
28.100000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.880996E+0	3.670312E+3
28.200000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.381693E+0	3.674503E+3
28.300000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.791020E+0	3.678778E+3
28.400000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.905074E+0	3.682997E+3
28.500000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.007723E+0	3.687187E+3
28.600000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.584455E+0	3.691448E+3
28.700000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.842978E+0	3.695709E+3
28.800000E+0	0.000000E+0	0.000000E+0	25.833333E+0	3.014059E+0	3.699914E+3
28.900000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.925350E+0	3.704175E+3
29.000000E+0	0.000000E+0	0.000000E+0	25.833333E+0	2.775813E+0	3.708394E+3
